0.10311	0.2	0.0040094
0.10311	0.21	0.0044238
0.10311	0.22	0.0047772
0.10311	0.23	0.0048748
0.10311	0.24	0.0045221
0.10311	0.25	0.0033613
0.10311	0.26	0.0015944
0.10311	0.27	-0.00013369
0.10311	0.28	-0.0011783
0.10311	0.29	-0.0012092
0.10311	0.3	-0.00062084
0.10311	0.31	0.00014511
0.10311	0.32	0.00064689
0.10311	0.33	0.00078176
0.10311	0.34	0.00078032
0.10311	0.35	0.00070093
0.10311	0.36	0.00060191
0.10311	0.37	0.00047347
0.10311	0.38	0.0002925
0.10311	0.39	9.732e-05
0.10311	0.4	-7.3722e-05
0.10311	0.41	-0.00019461
0.10311	0.42	-0.00029095
0.10311	0.43	-0.00040187
0.10311	0.44	-0.00056648
0.10311	0.45	-0.00086454
0.10311	0.46	-0.0012546
0.10311	0.47	-0.0015937
0.10311	0.48	-0.0017392
0.10311	0.49	-0.0015788
0.10311	0.5	-0.0012081
0.10311	0.51	-0.00079626
0.10311	0.52	-0.00051208
0.10311	0.53	-0.00041119
0.10311	0.54	-0.00040278
0.10311	0.55	-0.00043624
0.10311	0.56	-0.00046094
0.10311	0.57	-0.0004697
0.10311	0.58	-0.00048711
0.10311	0.59	-0.00051024
0.10311	0.6	-0.00053616
0.10311	0.61	-0.00056012
0.10311	0.62	-0.00058531
0.10311	0.63	-0.00062079
0.10311	0.64	-0.0006756
0.10311	0.65	-0.00076748
0.10311	0.66	-0.0008864
0.10311	0.67	-0.00099978
0.10311	0.68	-0.001075
0.10311	0.69	-0.0010979
0.10311	0.7	-0.0010873
0.10311	0.71	-0.0010602
0.10311	0.72	-0.0010338
0.10311	0.73	-0.00101
0.10311	0.74	-0.00098093
0.10311	0.75	-0.00094843
0.10311	0.76	-0.00091445
0.10311	0.77	-0.00087976
0.10311	0.78	-0.00084325
0.10311	0.79	-0.00080404
0.10311	0.8	-0.00076128
0.10311	0.81	-0.00071044
0.10311	0.82	-0.0006534
0.10311	0.83	-0.00059894
0.10311	0.84	-0.00055582
0.10311	0.85	-0.00053614
0.10311	0.86	-0.00053196
0.10311	0.87	-0.00052195
0.10311	0.88	-0.00048479
0.10311	0.89	-0.00040725
0.10311	0.9	-0.00030317
0.10311	0.91	-0.00019181
0.10311	0.92	-9.2424e-05
0.10311	0.93	-1.0438e-05
0.10311	0.94	6.4407e-05
0.10311	0.95	0.00013636
0.10311	0.96	0.00020967
0.10329	0	0.00029936
0.10329	0.01	0.00027467
0.10329	0.02	0.00024898
0.10329	0.03	0.00022526
0.10329	0.04	0.00020647
0.10329	0.05	0.00018793
0.10329	0.06	0.00016985
0.10329	0.07	0.00016252
0.10329	0.08	0.00017623
0.10329	0.09	0.00020087
0.10329	0.1	0.00023514
0.10329	0.11	0.00030255
0.10329	0.12	0.00042661
0.10329	0.13	0.00059419
0.10329	0.14	0.00079939
0.10329	0.15	0.0010766
0.10329	0.16	0.0014601
0.10329	0.17	0.0020384
0.10329	0.18	0.002767
0.10329	0.19	0.0034809
0.10329	0.2	0.0040148
0.10329	0.21	0.0044439
0.10329	0.22	0.0048179
0.10329	0.23	0.0049336
0.10329	0.24	0.0045876
0.10329	0.25	0.0034158
0.10329	0.26	0.0016262
0.10329	0.27	-0.00012616
0.10329	0.28	-0.0011865
0.10329	0.29	-0.0012211
0.10329	0.3	-0.00063008
0.10329	0.31	0.00014109
0.10329	0.32	0.00064692
0.10329	0.33	0.00078451
0.10329	0.34	0.00078621
0.10329	0.35	0.0007095
0.10329	0.36	0.00061184
0.10329	0.37	0.00048282
0.10329	0.38	0.00029991
0.10329	0.39	0.00010239
0.10329	0.4	-7.0474e-05
0.10329	0.41	-0.00019026
0.10329	0.42	-0.0002838
0.10329	0.43	-0.00039467
0.10329	0.44	-0.00056643
0.10329	0.45	-0.00088635
0.10329	0.46	-0.0013085
0.10329	0.47	-0.0016769
0.10329	0.48	-0.0018353
0.10329	0.49	-0.0016622
0.10329	0.5	-0.0012621
0.10329	0.51	-0.00081779
0.10329	0.52	-0.00051204
0.10329	0.53	-0.00040553
0.10329	0.54	-0.00039972
0.10329	0.55	-0.00043866
0.10329	0.56	-0.00046639
0.10329	0.57	-0.00047429
0.10329	0.58	-0.00048978
0.10329	0.59	-0.00051101
0.10329	0.6	-0.00053612
0.10329	0.61	-0.00056089
0.10329	0.62	-0.00058787
0.10329	0.63	-0.00062541
0.10329	0.64	-0.00068186
0.10329	0.65	-0.00077504
0.10329	0.66	-0.00089521
0.10329	0.67	-0.0010093
0.10329	0.68	-0.0010844
0.10329	0.69	-0.0011056
0.10329	0.7	-0.0010922
0.10329	0.71	-0.0010622
0.10329	0.72	-0.0010338
0.10329	0.73	-0.0010093
0.10329	0.74	-0.00098029
0.10329	0.75	-0.00094815
0.10329	0.76	-0.0009144
0.10329	0.77	-0.00087971
0.10329	0.78	-0.00084319
0.10329	0.79	-0.00080399
0.10329	0.8	-0.00076123
0.10329	0.81	-0.0007104
0.10329	0.82	-0.0006534
0.10329	0.83	-0.00059895
0.10329	0.84	-0.00055578
0.10329	0.85	-0.00053604
0.10329	0.86	-0.00053177
0.10329	0.87	-0.0005216
0.10329	0.88	-0.00048413
0.10329	0.89	-0.000406
0.10329	0.9	-0.00030113
0.10329	0.91	-0.00018903
0.10329	0.92	-8.9254e-05
0.10329	0.93	-7.3488e-06
0.10329	0.94	6.7108e-05
0.10329	0.95	0.00013855
0.10329	0.96	0.00021141
0.10347	0	0.00030056
0.10347	0.01	0.00027582
0.10347	0.02	0.00025009
0.10347	0.03	0.00022628
0.10347	0.04	0.0002073
0.10347	0.05	0.00018851
0.10347	0.06	0.00017012
0.10347	0.07	0.00016234
0.10347	0.08	0.00017534
0.10347	0.09	0.00019878
0.10347	0.1	0.00023148
0.10347	0.11	0.0002974
0.10347	0.12	0.00042049
0.10347	0.13	0.00058761
0.10347	0.14	0.00079266
0.10347	0.15	0.0010702
0.10347	0.16	0.0014547
0.10347	0.17	0.0020337
0.10347	0.18	0.0027631
0.10347	0.19	0.0034796
0.10347	0.2	0.0040198
0.10347	0.21	0.0044635
0.10347	0.22	0.0048582
0.10347	0.23	0.0049919
0.10347	0.24	0.0046528
0.10347	0.25	0.0034704
0.10347	0.26	0.0016585
0.10347	0.27	-0.00011782
0.10347	0.28	-0.0011937
0.10347	0.29	-0.0012321
0.10347	0.3	-0.00063876
0.10347	0.31	0.00013729
0.10347	0.32	0.00064697
0.10347	0.33	0.00078724
0.10347	0.34	0.00079214
0.10347	0.35	0.0007182
0.10347	0.36	0.00062196
0.10347	0.37	0.00049235
0.10347	0.38	0.00030747
0.10347	0.39	0.00010756
0.10347	0.4	-6.7153e-05
0.10347	0.41	-0.00018577
0.10347	0.42	-0.00027637
0.10347	0.43	-0.00038717
0.10347	0.44	-0.00056639
0.10347	0.45	-0.00090907
0.10347	0.46	-0.0013648
0.10347	0.47	-0.0017636
0.10347	0.48	-0.0019354
0.10347	0.49	-0.0017491
0.10347	0.5	-0.0013183
0.10347	0.51	-0.00084019
0.10347	0.52	-0.00051201
0.10347	0.53	-0.00039966
0.10347	0.54	-0.00039657
0.10347	0.55	-0.00044123
0.10347	0.56	-0.00047212
0.10347	0.57	-0.00047912
0.10347	0.58	-0.00049261
0.10347	0.59	-0.00051184
0.10347	0.6	-0.00053608
0.10347	0.61	-0.00056167
0.10347	0.62	-0.0005905
0.10347	0.63	-0.00063018
0.10347	0.64	-0.0006883
0.10347	0.65	-0.00078279
0.10347	0.66	-0.00090419
0.10347	0.67	-0.001019
0.10347	0.68	-0.0010939
0.10347	0.69	-0.0011134
0.10347	0.7	-0.0010971
0.10347	0.71	-0.0010642
0.10347	0.72	-0.0010337
0.10347	0.73	-0.0010086
0.10347	0.74	-0.00097965
0.10347	0.75	-0.00094788
0.10347	0.76	-0.00091434
0.10347	0.77	-0.00087965
0.10347	0.78	-0.00084314
0.10347	0.79	-0.00080394
0.10347	0.8	-0.00076118
0.10347	0.81	-0.00071037
0.10347	0.82	-0.00065339
0.10347	0.83	-0.00059895
0.10347	0.84	-0.00055574
0.10347	0.85	-0.00053593
0.10347	0.86	-0.00053157
0.10347	0.87	-0.00052123
0.10347	0.88	-0.00048345
0.10347	0.89	-0.00040474
0.10347	0.9	-0.00029906
0.10347	0.91	-0.00018624
0.10347	0.92	-8.6064e-05
0.10347	0.93	-4.2416e-06
0.10347	0.94	6.9824e-05
0.10347	0.95	0.00014075
0.10347	0.96	0.00021316
0.10365	0	0.00030177
0.10365	0.01	0.00027696
0.10365	0.02	0.00025119
0.10365	0.03	0.0002273
0.10365	0.04	0.00020813
0.10365	0.05	0.00018909
0.10365	0.06	0.0001704
0.10365	0.07	0.00016215
0.10365	0.08	0.00017444
0.10365	0.09	0.00019667
0.10365	0.1	0.00022779
0.10365	0.11	0.00029221
0.10365	0.12	0.00041431
0.10365	0.13	0.00058095
0.10365	0.14	0.00078584
0.10365	0.15	0.0010637
0.10365	0.16	0.0014491
0.10365	0.17	0.0020289
0.10365	0.18	0.0027589
0.10365	0.19	0.0034779
0.10365	0.2	0.0040243
0.10365	0.21	0.0044828
0.10365	0.22	0.0048981
0.10365	0.23	0.00505
0.10365	0.24	0.0047179
0.10365	0.25	0.003525
0.10365	0.26	0.0016913
0.10365	0.27	-0.00010863
0.10365	0.28	-0.0011999
0.10365	0.29	-0.0012422
0.10365	0.3	-0.00064685
0.10365	0.31	0.00013373
0.10365	0.32	0.00064702
0.10365	0.33	0.00078994
0.10365	0.34	0.00079811
0.10365	0.35	0.00072704
0.10365	0.36	0.00063227
0.10365	0.37	0.00050206
0.10365	0.38	0.00031518
0.10365	0.39	0.00011284
0.10365	0.4	-6.3758e-05
0.10365	0.41	-0.00018114
0.10365	0.42	-0.00026867
0.10365	0.43	-0.00037939
0.10365	0.44	-0.00056635
0.10365	0.45	-0.00093265
0.10365	0.46	-0.0014232
0.10365	0.47	-0.0018535
0.10365	0.48	-0.0020392
0.10365	0.49	-0.0018392
0.10365	0.5	-0.0013765
0.10365	0.51	-0.00086339
0.10365	0.52	-0.00051197
0.10365	0.53	-0.00039361
0.10365	0.54	-0.00039337
0.10365	0.55	-0.00044398
0.10365	0.56	-0.00047816
0.10365	0.57	-0.00048421
0.10365	0.58	-0.00049559
0.10365	0.59	-0.00051272
0.10365	0.6	-0.00053604
0.10365	0.61	-0.00056248
0.10365	0.62	-0.00059322
0.10365	0.63	-0.0006351
0.10365	0.64	-0.00069494
0.10365	0.65	-0.00079073
0.10365	0.66	-0.00091334
0.10365	0.67	-0.0010289
0.10365	0.68	-0.0011035
0.10365	0.69	-0.0011212
0.10365	0.7	-0.0011021
0.10365	0.71	-0.0010662
0.10365	0.72	-0.0010337
0.10365	0.73	-0.0010079
0.10365	0.74	-0.00097899
0.10365	0.75	-0.0009476
0.10365	0.76	-0.00091429
0.10365	0.77	-0.00087959
0.10365	0.78	-0.00084308
0.10365	0.79	-0.00080388
0.10365	0.8	-0.00076113
0.10365	0.81	-0.00071034
0.10365	0.82	-0.00065339
0.10365	0.83	-0.00059896
0.10365	0.84	-0.00055571
0.10365	0.85	-0.00053582
0.10365	0.86	-0.00053136
0.10365	0.87	-0.00052084
0.10365	0.88	-0.00048276
0.10365	0.89	-0.00040345
0.10365	0.9	-0.00029698
0.10365	0.91	-0.00018342
0.10365	0.92	-8.2856e-05
0.10365	0.93	-1.1166e-06
0.10365	0.94	7.2556e-05
0.10365	0.95	0.00014296
0.10365	0.96	0.00021491
0.10383	0	0.00030298
0.10383	0.01	0.00027812
0.10383	0.02	0.00025231
0.10383	0.03	0.00022833
0.10383	0.04	0.00020898
0.10383	0.05	0.00018967
0.10383	0.06	0.00017067
0.10383	0.07	0.00016196
0.10383	0.08	0.00017353
0.10383	0.09	0.00019455
0.10383	0.1	0.00022408
0.10383	0.11	0.00028698
0.10383	0.12	0.00040808
0.10383	0.13	0.00057423
0.10383	0.14	0.00077893
0.10383	0.15	0.001057
0.10383	0.16	0.0014434
0.10383	0.17	0.0020238
0.10383	0.18	0.0027544
0.10383	0.19	0.0034758
0.10383	0.2	0.0040285
0.10383	0.21	0.0045016
0.10383	0.22	0.0049376
0.10383	0.23	0.0051077
0.10383	0.24	0.0047827
0.10383	0.25	0.0035797
0.10383	0.26	0.0017245
0.10383	0.27	-9.8555e-05
0.10383	0.28	-0.001205
0.10383	0.29	-0.0012514
0.10383	0.3	-0.00065434
0.10383	0.31	0.00013041
0.10383	0.32	0.00064708
0.10383	0.33	0.00079262
0.10383	0.34	0.00080412
0.10383	0.35	0.00073602
0.10383	0.36	0.00064276
0.10383	0.37	0.00051196
0.10383	0.38	0.00032304
0.10383	0.39	0.00011822
0.10383	0.4	-6.0286e-05
0.10383	0.41	-0.00017637
0.10383	0.42	-0.00026072
0.10383	0.43	-0.00037136
0.10383	0.44	-0.0005663
0.10383	0.45	-0.00095701
0.10383	0.46	-0.0014834
0.10383	0.47	-0.0019463
0.10383	0.48	-0.0021463
0.10383	0.49	-0.0019321
0.10383	0.5	-0.0014366
0.10383	0.51	-0.00088731
0.10383	0.52	-0.00051193
0.10383	0.53	-0.0003874
0.10383	0.54	-0.00039015
0.10383	0.55	-0.00044693
0.10383	0.56	-0.0004845
0.10383	0.57	-0.00048956
0.10383	0.58	-0.00049873
0.10383	0.59	-0.00051366
0.10383	0.6	-0.000536
0.10383	0.61	-0.0005633
0.10383	0.62	-0.00059602
0.10383	0.63	-0.00064018
0.10383	0.64	-0.00070178
0.10383	0.65	-0.00079888
0.10383	0.66	-0.00092267
0.10383	0.67	-0.0010389
0.10383	0.68	-0.0011132
0.10383	0.69	-0.0011292
0.10383	0.7	-0.0011071
0.10383	0.71	-0.0010682
0.10383	0.72	-0.0010336
0.10383	0.73	-0.0010072
0.10383	0.74	-0.00097833
0.10383	0.75	-0.00094731
0.10383	0.76	-0.00091423
0.10383	0.77	-0.00087954
0.10383	0.78	-0.00084303
0.10383	0.79	-0.00080383
0.10383	0.8	-0.00076108
0.10383	0.81	-0.00071031
0.10383	0.82	-0.00065339
0.10383	0.83	-0.00059896
0.10383	0.84	-0.00055567
0.10383	0.85	-0.00053571
0.10383	0.86	-0.00053115
0.10383	0.87	-0.00052045
0.10383	0.88	-0.00048205
0.10383	0.89	-0.00040215
0.10383	0.9	-0.00029488
0.10383	0.91	-0.00018059
0.10383	0.92	-7.9629e-05
0.10383	0.93	2.0262e-06
0.10383	0.94	7.5303e-05
0.10383	0.95	0.00014519
0.10383	0.96	0.00021668
0.10401	0	0.0003042
0.10401	0.01	0.00027928
0.10401	0.02	0.00025343
0.10401	0.03	0.00022937
0.10401	0.04	0.00020982
0.10401	0.05	0.00019026
0.10401	0.06	0.00017095
0.10401	0.07	0.00016177
0.10401	0.08	0.00017262
0.10401	0.09	0.00019241
0.10401	0.1	0.00022034
0.10401	0.11	0.00028171
0.10401	0.12	0.0004018
0.10401	0.13	0.00056743
0.10401	0.14	0.00077192
0.10401	0.15	0.0010503
0.10401	0.16	0.0014376
0.10401	0.17	0.0020186
0.10401	0.18	0.0027496
0.10401	0.19	0.0034734
0.10401	0.2	0.0040323
0.10401	0.21	0.00452
0.10401	0.22	0.0049767
0.10401	0.23	0.005165
0.10401	0.24	0.0048473
0.10401	0.25	0.0036345
0.10401	0.26	0.0017583
0.10401	0.27	-8.7567e-05
0.10401	0.28	-0.001209
0.10401	0.29	-0.0012596
0.10401	0.3	-0.00066118
0.10401	0.31	0.00012736
0.10401	0.32	0.00064716
0.10401	0.33	0.00079528
0.10401	0.34	0.00081017
0.10401	0.35	0.00074514
0.10401	0.36	0.00065345
0.10401	0.37	0.00052203
0.10401	0.38	0.00033105
0.10401	0.39	0.00012372
0.10401	0.4	-5.6737e-05
0.10401	0.41	-0.00017148
0.10401	0.42	-0.00025255
0.10401	0.43	-0.0003631
0.10401	0.44	-0.00056626
0.10401	0.45	-0.00098204
0.10401	0.46	-0.0015453
0.10401	0.47	-0.0020416
0.10401	0.48	-0.0022564
0.10401	0.49	-0.0020275
0.10401	0.5	-0.0014982
0.10401	0.51	-0.00091184
0.10401	0.52	-0.00051189
0.10401	0.53	-0.00038107
0.10401	0.54	-0.00038693
0.10401	0.55	-0.00045009
0.10401	0.56	-0.00049117
0.10401	0.57	-0.00049519
0.10401	0.58	-0.00050205
0.10401	0.59	-0.00051466
0.10401	0.6	-0.00053596
0.10401	0.61	-0.00056415
0.10401	0.62	-0.00059891
0.10401	0.63	-0.00064541
0.10401	0.64	-0.00070882
0.10401	0.65	-0.00080723
0.10401	0.66	-0.00093219
0.10401	0.67	-0.001049
0.10401	0.68	-0.0011231
0.10401	0.69	-0.0011372
0.10401	0.7	-0.0011122
0.10401	0.71	-0.0010702
0.10401	0.72	-0.0010336
0.10401	0.73	-0.0010064
0.10401	0.74	-0.00097766
0.10401	0.75	-0.00094702
0.10401	0.76	-0.00091417
0.10401	0.77	-0.00087948
0.10401	0.78	-0.00084297
0.10401	0.79	-0.00080378
0.10401	0.8	-0.00076103
0.10401	0.81	-0.00071027
0.10401	0.82	-0.00065339
0.10401	0.83	-0.00059897
0.10401	0.84	-0.00055563
0.10401	0.85	-0.00053559
0.10401	0.86	-0.00053093
0.10401	0.87	-0.00052004
0.10401	0.88	-0.00048132
0.10401	0.89	-0.00040083
0.10401	0.9	-0.00029276
0.10401	0.91	-0.00017773
0.10401	0.92	-7.6382e-05
0.10401	0.93	5.1867e-06
0.10401	0.94	7.8066e-05
0.10401	0.95	0.00014743
0.10401	0.96	0.00021846
0.10419	0	0.00030543
0.10419	0.01	0.00028044
0.10419	0.02	0.00025455
0.10419	0.03	0.00023042
0.10419	0.04	0.00021068
0.10419	0.05	0.00019086
0.10419	0.06	0.00017123
0.10419	0.07	0.00016158
0.10419	0.08	0.00017169
0.10419	0.09	0.00019025
0.10419	0.1	0.00021658
0.10419	0.11	0.00027641
0.10419	0.12	0.00039546
0.10419	0.13	0.00056056
0.10419	0.14	0.00076483
0.10419	0.15	0.0010434
0.10419	0.16	0.0014316
0.10419	0.17	0.0020131
0.10419	0.18	0.0027446
0.10419	0.19	0.0034706
0.10419	0.2	0.0040357
0.10419	0.21	0.004538
0.10419	0.22	0.0050154
0.10419	0.23	0.0052219
0.10419	0.24	0.0049117
0.10419	0.25	0.0036894
0.10419	0.26	0.0017925
0.10419	0.27	-7.5626e-05
0.10419	0.28	-0.0012119
0.10419	0.29	-0.0012668
0.10419	0.3	-0.00066736
0.10419	0.31	0.00012457
0.10419	0.32	0.00064725
0.10419	0.33	0.00079791
0.10419	0.34	0.00081627
0.10419	0.35	0.00075439
0.10419	0.36	0.00066434
0.10419	0.37	0.00053229
0.10419	0.38	0.00033921
0.10419	0.39	0.00012933
0.10419	0.4	-5.3109e-05
0.10419	0.41	-0.00016647
0.10419	0.42	-0.00024419
0.10419	0.43	-0.00035464
0.10419	0.44	-0.00056622
0.10419	0.45	-0.0010076
0.10419	0.46	-0.0016087
0.10419	0.47	-0.0021391
0.10419	0.48	-0.0023688
0.10419	0.49	-0.002125
0.10419	0.5	-0.0015611
0.10419	0.51	-0.00093688
0.10419	0.52	-0.00051185
0.10419	0.53	-0.00037466
0.10419	0.54	-0.00038376
0.10419	0.55	-0.00045349
0.10419	0.56	-0.00049817
0.10419	0.57	-0.00050111
0.10419	0.58	-0.00050554
0.10419	0.59	-0.00051572
0.10419	0.6	-0.00053592
0.10419	0.61	-0.00056501
0.10419	0.62	-0.00060188
0.10419	0.63	-0.00065081
0.10419	0.64	-0.00071607
0.10419	0.65	-0.00081578
0.10419	0.66	-0.00094189
0.10419	0.67	-0.0010593
0.10419	0.68	-0.0011331
0.10419	0.69	-0.0011454
0.10419	0.7	-0.0011173
0.10419	0.71	-0.0010723
0.10419	0.72	-0.0010336
0.10419	0.73	-0.0010057
0.10419	0.74	-0.00097698
0.10419	0.75	-0.00094673
0.10419	0.76	-0.00091411
0.10419	0.77	-0.00087942
0.10419	0.78	-0.00084291
0.10419	0.79	-0.00080372
0.10419	0.8	-0.00076097
0.10419	0.81	-0.00071024
0.10419	0.82	-0.00065338
0.10419	0.83	-0.00059898
0.10419	0.84	-0.00055559
0.10419	0.85	-0.00053547
0.10419	0.86	-0.0005307
0.10419	0.87	-0.00051962
0.10419	0.88	-0.00048058
0.10419	0.89	-0.00039949
0.10419	0.9	-0.00029062
0.10419	0.91	-0.00017486
0.10419	0.92	-7.3116e-05
0.10419	0.93	8.3651e-06
0.10419	0.94	8.0844e-05
0.10419	0.95	0.00014968
0.10419	0.96	0.00022025
0.10437	0	0.00030666
0.10437	0.01	0.00028161
0.10437	0.02	0.00025569
0.10437	0.03	0.00023147
0.10437	0.04	0.00021154
0.10437	0.05	0.00019145
0.10437	0.06	0.00017151
0.10437	0.07	0.00016139
0.10437	0.08	0.00017076
0.10437	0.09	0.00018808
0.10437	0.1	0.00021279
0.10437	0.11	0.00027106
0.10437	0.12	0.00038907
0.10437	0.13	0.00055362
0.10437	0.14	0.00075765
0.10437	0.15	0.0010365
0.10437	0.16	0.0014255
0.10437	0.17	0.0020074
0.10437	0.18	0.0027392
0.10437	0.19	0.0034674
0.10437	0.2	0.0040387
0.10437	0.21	0.0045556
0.10437	0.22	0.0050537
0.10437	0.23	0.0052785
0.10437	0.24	0.0049758
0.10437	0.25	0.0037443
0.10437	0.26	0.0018274
0.10437	0.27	-6.2696e-05
0.10437	0.28	-0.0012136
0.10437	0.29	-0.0012729
0.10437	0.3	-0.00067284
0.10437	0.31	0.00012206
0.10437	0.32	0.00064736
0.10437	0.33	0.00080051
0.10437	0.34	0.0008224
0.10437	0.35	0.00076379
0.10437	0.36	0.00067542
0.10437	0.37	0.00054274
0.10437	0.38	0.00034753
0.10437	0.39	0.00013506
0.10437	0.4	-4.9401e-05
0.10437	0.41	-0.00016136
0.10437	0.42	-0.00023566
0.10437	0.43	-0.00034602
0.10437	0.44	-0.00056617
0.10437	0.45	-0.0010337
0.10437	0.46	-0.0016731
0.10437	0.47	-0.0022383
0.10437	0.48	-0.0024832
0.10437	0.49	-0.002224
0.10437	0.5	-0.0016251
0.10437	0.51	-0.0009623
0.10437	0.52	-0.00051182
0.10437	0.53	-0.00036821
0.10437	0.54	-0.00038069
0.10437	0.55	-0.00045715
0.10437	0.56	-0.00050553
0.10437	0.57	-0.00050733
0.10437	0.58	-0.00050922
0.10437	0.59	-0.00051685
0.10437	0.6	-0.00053588
0.10437	0.61	-0.0005659
0.10437	0.62	-0.00060495
0.10437	0.63	-0.00065637
0.10437	0.64	-0.00072352
0.10437	0.65	-0.00082455
0.10437	0.66	-0.00095177
0.10437	0.67	-0.0010698
0.10437	0.68	-0.0011432
0.10437	0.69	-0.0011536
0.10437	0.7	-0.0011225
0.10437	0.71	-0.0010744
0.10437	0.72	-0.0010335
0.10437	0.73	-0.0010049
0.10437	0.74	-0.0009763
0.10437	0.75	-0.00094644
0.10437	0.76	-0.00091406
0.10437	0.77	-0.00087936
0.10437	0.78	-0.00084285
0.10437	0.79	-0.00080366
0.10437	0.8	-0.00076092
0.10437	0.81	-0.00071021
0.10437	0.82	-0.00065338
0.10437	0.83	-0.00059899
0.10437	0.84	-0.00055555
0.10437	0.85	-0.00053534
0.10437	0.86	-0.00053046
0.10437	0.87	-0.00051918
0.10437	0.88	-0.00047982
0.10437	0.89	-0.00039813
0.10437	0.9	-0.00028846
0.10437	0.91	-0.00017197
0.10437	0.92	-6.9831e-05
0.10437	0.93	1.1561e-05
0.10437	0.94	8.3637e-05
0.10437	0.95	0.00015195
0.10437	0.96	0.00022205
0.10455	0	0.00030789
0.10455	0.01	0.00028279
0.10455	0.02	0.00025683
0.10455	0.03	0.00023253
0.10455	0.04	0.0002124
0.10455	0.05	0.00019206
0.10455	0.06	0.00017179
0.10455	0.07	0.00016119
0.10455	0.08	0.00016982
0.10455	0.09	0.00018588
0.10455	0.1	0.00020897
0.10455	0.11	0.00026568
0.10455	0.12	0.00038262
0.10455	0.13	0.00054661
0.10455	0.14	0.00075037
0.10455	0.15	0.0010294
0.10455	0.16	0.0014192
0.10455	0.17	0.0020015
0.10455	0.18	0.0027335
0.10455	0.19	0.0034639
0.10455	0.2	0.0040413
0.10455	0.21	0.0045728
0.10455	0.22	0.0050915
0.10455	0.23	0.0053346
0.10455	0.24	0.0050396
0.10455	0.25	0.0037993
0.10455	0.26	0.0018628
0.10455	0.27	-4.8739e-05
0.10455	0.28	-0.001214
0.10455	0.29	-0.0012779
0.10455	0.3	-0.0006776
0.10455	0.31	0.00011984
0.10455	0.32	0.00064749
0.10455	0.33	0.00080308
0.10455	0.34	0.00082857
0.10455	0.35	0.00077333
0.10455	0.36	0.00068671
0.10455	0.37	0.00055338
0.10455	0.38	0.000356
0.10455	0.39	0.0001409
0.10455	0.4	-4.561e-05
0.10455	0.41	-0.00015615
0.10455	0.42	-0.000227
0.10455	0.43	-0.00033729
0.10455	0.44	-0.00056612
0.10455	0.45	-0.0010601
0.10455	0.46	-0.0017383
0.10455	0.47	-0.0023386
0.10455	0.48	-0.0025988
0.10455	0.49	-0.0023242
0.10455	0.5	-0.0016897
0.10455	0.51	-0.00098797
0.10455	0.52	-0.00051178
0.10455	0.53	-0.00036177
0.10455	0.54	-0.00037774
0.10455	0.55	-0.0004611
0.10455	0.56	-0.00051325
0.10455	0.57	-0.00051386
0.10455	0.58	-0.00051309
0.10455	0.59	-0.00051804
0.10455	0.6	-0.00053584
0.10455	0.61	-0.0005668
0.10455	0.62	-0.0006081
0.10455	0.63	-0.00066211
0.10455	0.64	-0.0007312
0.10455	0.65	-0.00083353
0.10455	0.66	-0.00096185
0.10455	0.67	-0.0010804
0.10455	0.68	-0.0011534
0.10455	0.69	-0.0011619
0.10455	0.7	-0.0011278
0.10455	0.71	-0.0010765
0.10455	0.72	-0.0010335
0.10455	0.73	-0.0010041
0.10455	0.74	-0.00097561
0.10455	0.75	-0.00094615
0.10455	0.76	-0.000914
0.10455	0.77	-0.0008793
0.10455	0.78	-0.0008428
0.10455	0.79	-0.00080361
0.10455	0.8	-0.00076086
0.10455	0.81	-0.00071017
0.10455	0.82	-0.00065338
0.10455	0.83	-0.00059899
0.10455	0.84	-0.00055551
0.10455	0.85	-0.00053521
0.10455	0.86	-0.00053021
0.10455	0.87	-0.00051874
0.10455	0.88	-0.00047905
0.10455	0.89	-0.00039676
0.10455	0.9	-0.00028628
0.10455	0.91	-0.00016905
0.10455	0.92	-6.6527e-05
0.10455	0.93	1.4775e-05
0.10455	0.94	8.6446e-05
0.10455	0.95	0.00015423
0.10455	0.96	0.00022386
0.10473	0	0.00030914
0.10473	0.01	0.00028397
0.10473	0.02	0.00025797
0.10473	0.03	0.00023359
0.10473	0.04	0.00021327
0.10473	0.05	0.00019266
0.10473	0.06	0.00017208
0.10473	0.07	0.00016099
0.10473	0.08	0.00016886
0.10473	0.09	0.00018368
0.10473	0.1	0.00020513
0.10473	0.11	0.00026026
0.10473	0.12	0.00037612
0.10473	0.13	0.00053953
0.10473	0.14	0.000743
0.10473	0.15	0.0010222
0.10473	0.16	0.0014127
0.10473	0.17	0.0019953
0.10473	0.18	0.0027276
0.10473	0.19	0.0034601
0.10473	0.2	0.0040435
0.10473	0.21	0.0045895
0.10473	0.22	0.0051288
0.10473	0.23	0.0053903
0.10473	0.24	0.0051031
0.10473	0.25	0.0038544
0.10473	0.26	0.0018988
0.10473	0.27	-3.3717e-05
0.10473	0.28	-0.0012131
0.10473	0.29	-0.0012817
0.10473	0.3	-0.00068162
0.10473	0.31	0.00011793
0.10473	0.32	0.00064764
0.10473	0.33	0.00080562
0.10473	0.34	0.00083478
0.10473	0.35	0.00078301
0.10473	0.36	0.00069819
0.10473	0.37	0.00056422
0.10473	0.38	0.00036464
0.10473	0.39	0.00014686
0.10473	0.4	-4.1737e-05
0.10473	0.41	-0.00015087
